PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,kmeans_1,kmeans_2,kmeans_3,kmeans_4,kmeans_5,kmeans_6,kmeans_7,kmeans_8,kmeans_9,kmeans_10
-1.2598908428296713,-0.04958699944632033,-1.2491002040351589,0.45140853866412145,0.697144758773566,-0.0047928319965915315,-0.058092855787054976,1.3710377831798328,-0.6241638758363416,-0.13215103011048984,-0.0693202550949701,-0.10895972341816344,-0.04014311495346381,0,1,2,1,0,5,4,0,4,5
-1.1276588547758883,0.19444781072225517,0.33703019821522623,-0.6795443703258623,0.0960859317519498,0.9702890964998806,-1.6798442159609823,-0.6665518584794813,-0.4289198998708949,0.37620246240697736,0.39819011183905123,-0.4105482877030847,-0.010336792091562857,0,1,2,3,1,4,0,0,8,0
-1.0788898864912875,-3.1347432643333843,0.8136868976263987,0.46807720371384337,0.2755953005339194,-0.8719765494285616,0.2983081848303928,0.4744942317206514,0.2714348118653586,0.7958555590901543,0.08030687552573547,-0.04071276663398043,-0.04905451249188468,0,1,1,0,2,1,5,6,1,6
0.033451230580975246,-3.706172902175615,0.39123544818846023,0.09341540043891218,-1.057068345620301,-0.6314732205412409,0.07229270869306426,0.3886327086801396,-0.6845410736030003,-0.46431950667357436,0.5797207746060228,-0.16210419516768268,-0.09303470616389298,0,1,1,0,2,1,5,6,1,3
-1.666074093257814,1.3275915169551051,1.427868383606466,0.5475038980822541,0.9535592250523325,0.5145401584355237,0.10447094956381843,-0.632423310122657,-0.31061467392915443,0.9109656874012165,-0.10491660855287316,-0.11494603518962343,0.017894347874591522,0,1,2,3,1,4,0,1,8,7
-1.0256975086878595,1.1677622157675933,-0.4710048394444026,0.49071775065209483,-0.449095558761089,-0.10671637105087908,-0.5023871971191368,-1.4347331260982665,-1.838835829048177,0.3563237077303032,0.05722632878645578,0.4566493226197039,-0.18713979086997257,0,1,2,1,3,2,1,5,2,1
0.7035575852330221,0.019518421853907314,-0.756586639357684,-0.8208753387780063,-0.2459365841597515,-0.4612375674462795,-0.884516482044905,0.2867784172802453,-0.3057086772315974,-0.6047913468050188,-0.4199845161090674,-0.6434082923465119,-0.3191345180873188,0,1,2,1,0,5,4,4,6,2
0.45218385576306014,1.3403003556801056,0.6631088925821824,0.2649553354556499,-0.021231810495095736,-1.0560768789081953,1.1251863441769852,0.01058657671647658,0.4785184658070948,0.37791875272477543,0.5486804713361456,-0.3183055461084196,-0.027932491041745836,0,1,2,1,0,2,1,1,2,5
-1.2316801021434738,-0.586505534918201,-1.670697507087985,0.78045055346793,0.182768985743319,-0.3724399071578096,-0.46865761098869846,0.3227423946728318,-0.17773778105685895,-0.5132491521280209,-0.07606387677031184,-0.14508461990578478,-0.05131453227577872,0,1,2,1,3,5,4,0,4,1
-1.1007473906691139,0.6389005497067063,-0.2091679516349869,1.568057351109042,1.4089945915604696,-1.4342763687128952,0.6421015324491378,-0.3322385191070276,0.35895038812627267,-0.6378438030506688,-0.2595491378931146,0.09991553443290979,0.029552266780133795,0,1,2,1,0,2,1,1,2,5
-0.8883603472708492,-1.0160463060416751,-0.6621411277076523,0.5349218513798901,0.51531417952992,-0.9313895817903657,-0.021035638012924237,0.4159437403970719,-0.6603311581598614,0.48233104152918027,0.06607165346483646,0.12083697357496097,0.04449324581691465,0,1,1,0,2,5,4,6,4,6
-1.032648824918964,0.5707964696201949,0.10029954395448826,1.1746176144334928,-0.3356482979635462,-2.261742700579075,1.4690117938061513,-1.12795918811004,-0.10571394079890287,1.006821470459147,-0.07760433846764264,-0.14365590144400026,-0.004220415173214729,0,1,2,1,3,2,1,5,2,5
-1.326984845477278,0.04379975197619853,0.2829359327515931,-0.25633706258838923,0.4820559448199677,-1.240936548525574,-0.11223870665676455,-0.03631704507165826,0.7801482175918755,0.0549600365627122,-0.1267589249607457,-0.22203390937251463,0.002789456699395921,0,1,2,1,0,2,1,1,2,5
0.6075850147965377,0.683211005864671,0.10693012323589451,-0.9750274923658485,-0.39719622621348954,0.19023403455568216,-0.3824051415106569,0.6122716564056373,0.18710362281786902,0.04744498296255728,0.3622018659188255,0.3385355482550291,0.22634814907587433,0,1,2,1,0,2,2,4,6,2
-0.21954606897502973,0.10444451554154902,0.2953880468385198,-0.6914022142588254,0.22159010203261104,-0.5179055932489626,-0.735818884218653,-0.06819981061117901,1.7285153170820713,-0.2929126619548254,-0.39388991449513694,0.7528276991996347,-0.0933840217379459,0,1,2,1,0,2,4,1,6,5
-0.7638579837453852,-1.4115574046857615,1.0756566901105045,-1.018883472778524,0.3134740529089343,-0.5281592703113085,0.848165267561384,-1.139679742810472,-0.1465709316259732,0.9760884008223981,0.09901116823029192,0.30323100146957255,0.055994568846285106,0,1,1,0,2,1,5,6,1,6
-1.4780108950298394,-2.0961317068593734,2.3964026726825276,-0.08739844804061081,-0.8260594220323112,1.1588790774154436,-0.1834744395562327,-0.5848436347870899,-1.355004515576326,-0.3093858842562078,0.11153371411236926,-0.21489159642322347,-0.24145089717645823,0,1,1,3,1,1,0,6,8,0
2.57426354231748,2.06828860950145,1.0746190515320906,0.11390640617984259,-2.57772383017684,2.381338736010909,1.0700225174624434,-0.4349467651027006,-0.8080827080718259,0.26874407562617375,-0.8512232486701643,-0.0011689196499495575,-1.3405487107694272,0,0,0,2,4,3,2,4,0,2
0.7180488091969746,-2.5727819234016116,2.4571659574257665,0.5506926068249647,0.43374700189608817,0.7738635317223316,-0.3901289280376622,-0.820858287541809,1.0870650972946285,0.6491065904734279,-0.8097005351768582,0.8492182045536989,-0.5534159492429319,0,1,1,0,2,1,5,2,1,3
-0.829366119326192,1.5070354963689143,-2.926830317954958,3.3674023745396138,-2.4174275765676825,0.033703810915932324,1.7650380794454157,-1.5272017605222836,0.5795075878212885,0.7982246749531848,0.01050088977323577,0.1322901332258107,-0.018564660412964253,0,1,2,1,3,5,1,5,5,1
2.843482077213555,1.0192422855857515,1.2552998028150149,1.2092631034331938,1.595157289587754,1.9762680225109448,-0.4324049330716218,-0.17157513128435795,0.4947678311735634,0.330551105204496,0.4931758648600259,0.8549529713230235,-0.9122667680219255,0,0,0,2,4,3,2,4,7,2
-1.076970945379806,0.027153490933668287,1.210732125770553,-0.7074151831375917,-0.21315973666360383,-1.6948533476932137,1.005028034629868,0.48414697796072986,-0.6076037914543092,-0.2639601380468615,-0.12592666028322777,0.19781560568109938,-0.12959453207723476,0,1,2,1,0,2,1,1,2,5
-0.53129295285759,-1.9429481434169247,1.0058356228414966,-0.3650867510948526,-0.3428289069253465,-1.2997904635616455,0.23331642635582503,0.11191418097703078,0.15612840131230213,0.0979712764271873,0.49388380462747866,-0.3737240026349787,-0.07896971629894568,0,1,1,0,2,1,5,6,1,6
1.3323888595085274,-0.8195220930686076,-0.5136355078891777,-1.0236422407437025,-0.19608460920152082,0.23687933250812887,-1.1465994920381386,0.4279500454080322,0.7031462658049645,0.021156164063335425,-0.6787598438994235,0.13991492820568183,0.5222727892306621,0,1,1,0,2,5,2,4,6,2
-0.4672039564408132,1.3057871835426091,-0.513543432667946,-0.018244451491459816,-0.6955942854452077,-0.8699480524635229,-0.19831116888816913,-1.0597258901710913,0.6731377393170463,-0.027951518508675555,-0.569602301470346,1.1014890713235044,-0.0839390772158473,0,1,2,1,3,2,1,5,2,5
-1.3514523953013118,0.3568548330546476,-2.141808038194362,1.253233339660103,0.051223882230782815,-0.4785462635628766,-0.22690672660874284,-0.13318613503719554,-0.2745209713312905,-0.2608537322766806,-0.09801652292081153,-0.12681279918230431,0.003237482985795024,0,1,2,1,3,5,4,5,4,1
-0.6728572876174,0.03036116372698421,-1.2128747462598943,0.8360446186977284,0.9137648206161274,-0.4762050740520731,-0.3669072522272392,0.2937297208158811,0.021413723892247643,0.21899048377353766,-0.024484669186195754,0.43627837994805707,-0.2084844996164944,0,1,2,1,0,5,4,0,4,5
-0.5039597138564631,1.169908423437355,0.029447866140835176,-1.0855532279332176,-0.3113432105359832,-0.3798134969230236,-0.21636244340930275,0.5286360622379314,-0.26217515151685816,-0.32454209696369063,0.034409670301049224,0.04466316181699054,0.0018246570621890529,0,1,2,1,0,2,1,1,2,5
-0.9958539225612851,-1.0317832688406976,0.3264368336245197,-0.9833643871493529,-0.3456630864250975,-0.8123853841357062,-0.6130678170646301,0.14993977796150937,0.3381813581328024,-0.06864981926058117,-0.05791810016585816,0.258508484249864,-0.23348688286488795,0,1,1,0,2,1,4,6,6,6
0.8803170282792018,-0.1127372284012213,0.06757419151677074,-1.1800798184699617,-0.3500276582832723,-0.4770858242451302,-0.8178516414361432,0.10017253345371956,0.7458771364202053,0.8316038771878587,0.15450983537055202,0.8965855397236288,-0.02837840531596387,0,1,2,1,0,5,2,4,6,2
0.47643955072652355,0.11876641078421168,-0.6846400864802413,-0.7191047735401858,-0.43048569625082517,0.3598898102111068,-0.5745628721404961,0.8813299708020244,-0.23690963816560517,-0.47247662711911714,-0.7464695286969112,1.8296806267897239,0.35565636602495415,0,1,2,1,0,5,4,4,6,2
-1.2976609885366623,-1.3535314186392562,-0.7063373253000971,-0.16649408850948125,0.33996153090039166,-0.5387351881862767,-0.6240421795094245,0.6982756079611417,-0.4625761685467075,0.413628589716216,-0.023011804460085383,-0.21334129374339744,0.015162395481125721,0,1,1,0,2,5,4,6,4,6
-0.13991584887503306,0.06328494550928457,-0.028414902953766034,1.667126041470217,1.4403181753271022,0.8720315420696274,-0.6904414331586032,-0.5634332093329549,-0.34019337290004625,-0.555458717309235,0.7611116408205502,-0.7879386521888974,-0.3106353464083115,0,1,2,3,1,4,0,0,7,7
-0.7275197599307704,2.2106922765685373,-0.8932868013070451,0.6733604342494194,-1.3226088686022888,-0.08194098365620986,1.3413533288614305,0.25035734367620616,-0.5412960719464431,0.022988469397267088,0.5892272091665336,-0.29285802325487287,0.04670372781814243,0,1,2,1,3,2,1,5,2,1
-0.21764119747140315,0.5751157658764994,-1.3756703945298794,-0.4129347630960007,0.3133019254147141,0.3592655773341456,-1.386137263236903,0.3161684752026698,-0.18768318933329742,0.7623165569407545,0.5804179065014043,-0.6554668642509741,-0.03706035865569978,0,1,2,1,0,5,4,0,4,5
-1.0836616850286513,1.7772350016796494,0.12832141471701305,-0.8325848478122728,0.3429114143040065,-1.3096734975895503,-0.44229846655641936,-0.5225159900805114,0.08341874171897129,0.026160228253125476,-0.16257554944171168,0.2639030050856726,-0.08653289248917209,0,1,2,1,0,2,1,1,2,5
-0.9219903152588712,0.7566608955461157,-0.9482739302519743,0.42914386965469914,0.35778545761752745,-1.190851663118404,0.01417781028282581,-0.15814955974764663,-0.5152940644382722,0.28757793857372566,-0.0043540374819401985,-0.038256223564160204,0.08116196906241424,0,1,2,1,0,2,1,1,2,5
-1.3276288650812587,1.0020037824988521,-0.36333313084468744,-0.5496988751985377,-0.9112240351792197,-0.394439063585221,0.07876158638674763,0.1544851800149626,0.5328048998131004,-0.29320324997737957,-0.18582449291643208,-0.027482687270090445,-0.1092173023811014,0,1,2,1,0,2,1,1,2,5
-0.1964475575464388,-0.07965803465579498,0.7509874064040822,-0.7179186987512644,0.5755645081665457,-0.46413624340733867,-0.3943556120795174,-0.29524633857073557,1.0760840860927912,-0.772309136724561,0.3563555507333296,-0.09847830412655706,0.2008258065251122,0,1,2,1,0,2,4,1,6,5
1.2679816925874998,-4.247438442733337,-0.07704153724240415,1.8091488263504694,0.785128909490748,-0.17887077738074708,0.4344269028559619,1.208633907246254,-0.45770949742677786,0.0570068497094965,0.9815514120689982,-0.8878517355906433,-0.38856742768549707,0,1,1,0,2,1,5,2,1,3
0.6724804843357353,-0.12107269178213698,-0.7532630886951125,-0.09309757076515913,0.8372414514067692,-0.10141630850179877,-0.843154490568177,0.6596695835996494,0.24394589583960305,0.4742826587271871,0.47450858857935224,-0.71699022216179,-0.39082680241793166,0,1,2,1,0,5,4,0,4,2
0.04685023847889126,0.5827415154426915,-2.6056716991849043,1.4093983568653994,-0.7716492877628341,0.09126529972753634,-0.21297748726078353,-0.6269840795775385,0.3351303832613684,0.09206435872904693,0.016400040054905453,0.28197025367555656,-0.01958856555528797,0,1,2,1,3,5,4,5,5,1
1.6372151462142501,1.8287718242065893,-0.3684178013116436,0.11522169189866589,-0.02259773962185694,-0.12451880052733755,0.21098527944959408,0.12393764163000696,-0.8761925984157309,-0.0810279278592504,-0.06324770913609809,0.7277507484859617,-0.7967991418407557,0,0,0,2,0,2,2,4,0,2
-1.30753920917841,-0.09594387155402995,1.188636571434723,0.14233337578680008,0.4663113087676951,-1.6651438921305968,0.5612408288776066,-0.5273919815486492,1.1412880802515546,0.3005569318235173,-0.15304004513972772,-0.10534181506728262,0.0684516360892098,0,1,2,1,0,2,1,1,2,5
2.253314028884558,1.2729464949860434,0.4255357408580036,-0.5689074039087407,-0.027701217369678906,-1.5486540121299146,0.34804872621963706,-0.5079583013994214,-0.42526667252779077,0.7285640273621794,-1.3201628433231032,-2.0390444136477734,-1.3183917790174087,0,0,0,2,4,3,2,4,0,2
-2.067195281581938,2.4338734550481305,0.42245168470997585,-0.15119047678197672,-2.09883670394572,1.7777052834273528,2.4773053845107684,2.3011258759517017,0.3422645268110337,-0.15065046161609644,-0.2728873939983077,-0.05082370997822348,-0.033575078560065155,0,1,2,1,3,2,1,1,2,9
-1.1391209282462889,-0.12749633534141575,-0.46627448937878974,-0.2004859748019096,0.08432919541293134,1.2306392497432326,-0.9809039452869522,0.6069910901876223,-1.6600836152803102,-0.22564676692388463,-0.07487463372089741,0.06701463551915053,-0.05430621960518017,0,1,2,1,0,5,4,0,4,0
3.2258609367372237,-0.03958882588813032,-1.424208026309885,-0.1873053405411121,1.2034915214508235,0.017785175849332147,0.6993007146475558,-0.3153549369228827,-0.9183601760666333,-0.13988034710404146,-1.0866083778970028,0.06441088006872457,2.166072147212,0,0,0,2,4,0,2,4,0,2
-1.1098599623448906,1.0983969891573844,-1.4425190554954364,0.33693975610951615,-1.7211747921634941,0.8666998861308985,0.6080394081401199,0.6193611062749123,0.3812716212321488,0.9667499603572361,-0.2101254988306885,0.3324692773907541,-0.08175021098695769,0,1,2,1,3,5,1,5,5,1
1.0180150991848358,0.7589589960534829,1.309475488515072,1.3322610999113516,1.748495654060463,1.4797860481964804,-0.15305836099220965,-0.12757875633308877,-0.13253966048550817,0.007547171986139154,0.3918239910906464,-0.21649662458898553,-0.2914303417187133,0,1,2,3,1,4,0,0,7,7
-1.241258177256034,1.6572612262219413,-0.25958798732774835,-0.21103510743880696,-1.4585916050425598,0.03941028409145672,0.8282687568626458,0.36285793617211304,-0.520188838119183,-1.0201343697544027,-0.10737680462947945,-0.13399029629783865,-0.24962351610021044,0,1,2,1,3,2,1,1,2,1
0.29197660409144827,-4.086464592408406,0.413792262181802,0.6557758893027897,-0.006512341308863042,-0.1288589227055619,0.08143138848690999,0.7364947949432666,0.20302207400191202,0.08064960053094655,0.6430184328418436,-0.18111831061973618,-0.010390017454680807,0,1,1,0,2,1,5,6,1,3
2.241751525081243,-2.388147831932193,-0.14397543608683047,-0.004115906749805124,-1.7806233620686354,-0.17505923444010962,-0.13065838657687143,-0.24636596917457312,-0.12419726807597362,0.05674489927226686,-0.08446178593994716,1.1839998925004476,-0.5104791946101608,0,0,1,0,2,0,5,2,1,3
-1.7667780454026882,2.5046668248511437,0.42342483452456203,-0.49359781310517303,-1.059408294524112,1.5217859374756946,2.2817922732016522,3.0833896709153144,-0.15451333694810787,-0.09288284825014134,-0.2906362914312031,0.2116171047668319,-0.15896641374631232,0,1,2,1,0,2,1,1,2,9
-1.356659023709187,1.6670240174486277,-0.8820677900841646,0.06383278943122009,0.6035103992045138,-0.9698815037368231,-0.4424501996669151,-0.3716045337173307,-0.6186697766317121,-0.12489533227667012,-0.20546032200802516,-0.027583489101088446,-0.03495607785086231,0,1,2,1,0,2,1,1,2,5
-0.18483984294119646,1.2879027164991026,-0.17402039115599097,-0.6000818973921105,-0.7839491097592953,-0.6714072380907229,-0.5727383327535662,-0.9535402845996354,0.2875430841724302,-0.5302210742585453,0.042370321420454875,0.378536454425062,-0.3467028729084904,0,1,2,1,0,2,1,1,2,5
0.6144923892553052,-0.18803736041482086,1.4346293873908629,-0.4670245222216913,-0.6921912731519567,2.4820362387498824,-0.5449376560461618,0.44605540653594544,-2.04812061287794,-0.31187858433942695,1.0173253440493335,0.147637464717221,0.022569837066468888,0,1,2,3,1,4,0,0,8,0
-0.34143034678862977,-2.0783782575650482,-2.5395766347347726,-2.6695801430743273,2.2801287618208335,1.7311199604921281,1.2317650146264405,-0.8741770306305594,0.8489998019748322,0.010528023914460003,-0.10708051349053892,0.9090452771227807,-0.24508358081931117,0,1,1,0,2,5,6,7,4,4
-0.8249517141049878,1.3372189781338413,-2.670745755866174,2.4380195892640137,-1.652389989096492,0.19913925942026503,1.0711104209658335,-0.7366145064409195,0.5506138193234694,0.5006361100714484,-0.04428122973802609,0.02298161362124576,0.02669129519041954,0,1,2,1,3,5,1,5,5,1
6.29177189191995,2.33124615314797,0.630927913322415,0.08554116211596251,1.0839362389095277,-0.25233930908499513,0.5596732233360673,0.6588069960602664,0.04463410226194705,-0.6375612976735672,0.29585073533334477,0.0971727747131267,-0.89359830540339,0,0,0,2,4,3,3,3,3,8
1.5627476801200084,-1.4161056862460126,-1.700396769447293,1.11027340865603,1.541907033409882,0.9277171669989438,-1.1503387603617792,1.2958688358180026,0.4226655879467603,-0.07078240843977858,-0.23475073616706932,0.30089387497791326,-0.613782361952544,0,0,1,0,2,5,4,0,4,3
0.5332228731898742,-1.7763443039924292,-1.325361626528486,0.7836541234660572,1.087215569345663,0.3670050242225321,-0.9287817755566312,1.1788736391438137,0.30675783550012153,-0.8850918477471673,-0.266691263415514,0.1909037179330686,-0.342890515400442,0,1,1,0,2,5,4,0,4,6
-0.49363104538572067,1.2209306848482422,-0.9475723556578463,-0.8463529397438144,-0.8523714172568876,1.0037572966206938,-0.4050777855044995,-0.10722981003764889,1.1864982832570548,0.9920729201877824,0.15627001708444307,-0.09713649810529011,0.21972327769971095,0,1,2,1,3,5,4,5,6,1
-1.4782563796643597,0.7000164846716471,1.6972082851845367,-0.35988827629698955,-1.5027513386275344,1.156116672226443,0.4804666801733331,-0.4241858068947472,0.5321405518748537,-0.1545689139266806,-0.19778390228653264,-0.12008036025978674,-0.1682634998431801,0,1,2,3,1,4,0,1,8,0
-0.10864993665759959,-1.1274937438942234,-0.6241860376873948,-0.9877654948304789,-0.4544880162930672,-0.20135698944421804,-1.1657886342160733,0.5176254409930754,-1.5322632869991577,-0.5902106677791479,0.5396186934562812,-0.14337367438454654,-0.20910954963464218,0,1,1,0,2,5,4,6,6,6
-0.7162852822201838,-3.0684673828478948,0.8856663488469247,0.6867142657963464,-0.7106032224077273,-1.4217475788770118,0.8460687797479258,-0.13002962475943788,-0.5919640591695914,-0.5985970104541795,0.24975193769502635,-0.05645894748266212,0.008420162045474746,0,1,1,0,2,1,5,6,1,3
